date,open,high,low,close,volume,barCount,average
20201224  12:19:15,131.87,131.92,131.86,131.92,218,105,131.894
20201224  12:19:30,131.92,131.93,131.88,131.9,329,100,131.896
20201224  12:19:45,131.88,131.92,131.87,131.88,163,77,131.897
20201224  12:20:00,131.87,131.9,131.84,131.89,389,194,131.879
20201224  12:20:15,131.89,131.89,131.86,131.88,349,78,131.877
20201224  12:20:30,131.86,131.87,131.79,131.8,507,165,131.817
20201224  12:20:45,131.8,131.81,131.74,131.74,649,208,131.771
20201224  12:21:00,131.75,131.77,131.74,131.75,449,118,131.753
20201224  12:21:15,131.75,131.76,131.68,131.7,492,150,131.719
20201224  12:21:30,131.69,131.69,131.61,131.62,532,219,131.637
20201224  12:21:45,131.62,131.65,131.62,131.63,337,133,131.637
20201224  12:22:00,131.64,131.68,131.63,131.68,325,115,131.662
20201224  12:22:15,131.68,131.68,131.59,131.62,680,172,131.622
20201224  12:22:30,131.61,131.63,131.59,131.62,270,75,131.61
20201224  12:22:45,131.63,131.66,131.61,131.64,192,39,131.628
20201224  12:23:00,131.64,131.69,131.63,131.65,317,121,131.66
20201224  12:23:15,131.66,131.69,131.65,131.67,164,65,131.673
20201224  12:23:30,131.66,131.67,131.61,131.63,246,86,131.635
20201224  12:23:45,131.64,131.66,131.63,131.65,105,56,131.642
20201224  12:24:00,131.65,131.66,131.62,131.65,214,76,131.639
20201224  12:24:15,131.64,131.69,131.64,131.67,340,125,131.67
20201224  12:24:30,131.67,131.67,131.63,131.64,143,73,131.648
20201224  12:24:45,131.63,131.7,131.62,131.69,255,133,131.664
20201224  12:25:00,131.68,131.73,131.67,131.72,459,128,131.699
20201224  12:25:15,131.72,131.79,131.71,131.77,329,103,131.744
20201224  12:25:30,131.79,131.8,131.75,131.75,383,115,131.772
20201224  12:25:45,131.75,131.78,131.75,131.76,318,132,131.77
20201224  12:26:00,131.76,131.77,131.72,131.76,305,72,131.753
20201224  12:26:15,131.77,131.79,131.74,131.79,174,62,131.758
20201224  12:26:30,131.78,131.81,131.77,131.8,275,110,131.796
20201224  12:26:45,131.8,131.81,131.77,131.77,170,61,131.791
20201224  12:27:00,131.78,131.81,131.77,131.8,281,152,131.792
20201224  12:27:15,131.8,131.8,131.77,131.79,146,66,131.79
20201224  12:27:30,131.79,131.8,131.75,131.77,435,114,131.78
20201224  12:27:45,131.77,131.8,131.76,131.8,161,65,131.787
20201224  12:28:00,131.79,131.87,131.79,131.86,561,233,131.834
20201224  12:28:15,131.86,131.86,131.81,131.83,212,89,131.834
20201224  12:28:30,131.83,131.84,131.77,131.78,234,119,131.805
20201224  12:28:45,131.78,131.81,131.77,131.78,113,47,131.786
20201224  12:29:00,131.79,131.86,131.77,131.85,314,164,131.834
20201224  12:29:15,131.86,131.88,131.84,131.84,400,144,131.867
20201224  12:29:30,131.85,131.86,131.83,131.85,231,74,131.843
20201224  12:29:45,131.86,131.88,131.84,131.88,221,94,131.863
20201224  12:30:00,131.88,131.9,131.86,131.9,314,77,131.884
20201224  12:30:15,131.9,131.9,131.85,131.87,452,111,131.87
20201224  12:30:30,131.87,131.87,131.81,131.81,231,77,131.852
20201224  12:30:45,131.82,131.87,131.82,131.87,84,36,131.839
20201224  12:31:00,131.86,131.89,131.85,131.87,292,87,131.869
20201224  12:31:15,131.86,131.88,131.84,131.86,171,69,131.854
20201224  12:31:30,131.87,131.87,131.82,131.85,197,67,131.832
20201224  12:31:45,131.84,131.85,131.82,131.83,217,71,131.83
20201224  12:32:00,131.82,131.82,131.77,131.78,361,94,131.791
20201224  12:32:15,131.78,131.8,131.76,131.77,571,237,131.774
20201224  12:32:30,131.77,131.82,131.77,131.81,534,203,131.795
20201224  12:32:45,131.81,131.83,131.79,131.81,567,228,131.822
20201224  12:33:00,131.82,131.83,131.79,131.82,275,94,131.816
20201224  12:33:15,131.82,131.86,131.8,131.82,520,200,131.82
20201224  12:33:30,131.83,131.84,131.79,131.79,346,104,131.815
20201224  12:33:45,131.8,131.81,131.76,131.78,255,103,131.789
20201224  12:34:00,131.78,131.8,131.77,131.8,108,39,131.78
20201224  12:34:15,131.8,131.84,131.77,131.78,433,198,131.808
20201224  12:34:30,131.77,131.79,131.76,131.77,145,50,131.777
20201224  12:34:45,131.76,131.81,131.76,131.8,322,93,131.786
20201224  12:35:00,131.79,131.83,131.74,131.74,434,169,131.777
20201224  12:35:15,131.74,131.81,131.74,131.81,204,84,131.782
20201224  12:35:30,131.8,131.84,131.78,131.84,224,103,131.808
20201224  12:35:45,131.83,131.84,131.8,131.81,165,73,131.818
20201224  12:36:00,131.82,131.84,131.8,131.81,208,99,131.824
20201224  12:36:15,131.81,131.82,131.78,131.79,151,68,131.796
20201224  12:36:30,131.79,131.85,131.78,131.85,215,76,131.819
20201224  12:36:45,131.84,131.84,131.8,131.83,177,83,131.823
20201224  12:37:00,131.83,131.84,131.8,131.8,311,127,131.818
20201224  12:37:15,131.8,131.81,131.75,131.77,241,71,131.767
20201224  12:37:30,131.76,131.77,131.75,131.76,224,52,131.759
20201224  12:37:45,131.75,131.82,131.75,131.82,193,73,131.794
20201224  12:38:00,131.81,131.93,131.8,131.92,796,340,131.867
20201224  12:38:15,131.92,131.95,131.89,131.89,655,265,131.918
20201224  12:38:30,131.9,131.9,131.86,131.87,199,83,131.877
20201224  12:38:45,131.87,131.89,131.86,131.86,146,78,131.873
20201224  12:39:00,131.87,131.93,131.84,131.9,470,158,131.887
20201224  12:39:15,131.89,131.91,131.87,131.88,272,73,131.895
20201224  12:39:30,131.88,131.91,131.87,131.9,156,65,131.891
20201224  12:39:45,131.91,131.94,131.88,131.89,489,162,131.913
20201224  12:40:00,131.89,131.89,131.85,131.88,160,98,131.876
20201224  12:40:15,131.88,131.89,131.84,131.87,295,119,131.864
20201224  12:40:30,131.87,131.9,131.87,131.87,152,65,131.888
20201224  12:40:45,131.88,131.88,131.83,131.84,241,105,131.852
20201224  12:41:00,131.84,131.88,131.84,131.88,175,82,131.858
20201224  12:41:15,131.88,131.89,131.75,131.79,710,376,131.801
20201224  12:41:30,131.79,131.79,131.7,131.73,914,281,131.734
20201224  12:41:45,131.73,131.78,131.73,131.77,299,155,131.761
20201224  12:42:00,131.77,131.8,131.76,131.78,288,82,131.781
20201224  12:42:15,131.78,131.8,131.75,131.76,148,52,131.781
20201224  12:42:30,131.75,131.81,131.75,131.81,298,78,131.772
20201224  12:42:45,131.8,131.81,131.73,131.74,284,78,131.748
20201224  12:43:00,131.74,131.75,131.66,131.66,423,159,131.698
20201224  12:43:15,131.68,131.71,131.67,131.69,311,95,131.687
20201224  12:43:30,131.69,131.7,131.62,131.69,617,200,131.656
20201224  12:43:45,131.69,131.76,131.69,131.75,486,214,131.735
20201224  12:44:00,131.76,131.78,131.74,131.76,163,64,131.758
20201224  12:44:15,131.75,131.79,131.75,131.78,290,70,131.775
20201224  12:44:30,131.77,131.78,131.74,131.78,143,64,131.757
20201224  12:44:45,131.78,131.79,131.76,131.76,219,110,131.777
20201224  12:45:00,131.75,131.79,131.73,131.76,247,115,131.759
20201224  12:45:15,131.75,131.77,131.72,131.74,412,152,131.747
20201224  12:45:30,131.74,131.79,131.72,131.78,225,122,131.754
20201224  12:45:45,131.78,131.85,131.78,131.85,474,156,131.822
20201224  12:46:00,131.85,131.85,131.79,131.84,358,165,131.827
20201224  12:46:15,131.83,131.87,131.81,131.83,353,173,131.833
20201224  12:46:30,131.83,131.83,131.8,131.8,169,97,131.813
20201224  12:46:45,131.81,131.83,131.78,131.81,272,111,131.794
20201224  12:47:00,131.82,131.82,131.73,131.75,1126,381,131.768
20201224  12:47:15,131.75,131.75,131.63,131.65,1075,502,131.698
20201224  12:47:30,131.64,131.65,131.63,131.65,513,151,131.646
20201224  12:47:45,131.65,131.69,131.64,131.69,634,153,131.652
20201224  12:48:00,131.69,131.7,131.61,131.68,665,296,131.655
20201224  12:48:15,131.68,131.73,131.65,131.69,396,197,131.687
20201224  12:48:30,131.68,131.72,131.67,131.7,215,114,131.695
20201224  12:48:45,131.71,131.75,131.69,131.75,228,74,131.713
20201224  12:49:00,131.74,131.78,131.73,131.77,966,128,131.75
20201224  12:49:15,131.77,131.77,131.74,131.76,229,61,131.757
20201224  12:49:30,131.76,131.81,131.75,131.8,338,162,131.783
20201224  12:49:45,131.8,131.89,131.79,131.87,499,191,131.848
20201224  12:50:00,131.87,132.02,131.87,131.95,1364,645,131.93
20201224  12:50:15,131.95,131.97,131.9,131.91,440,215,131.935
20201224  12:50:30,131.9,131.92,131.86,131.91,575,205,131.892
20201224  12:50:45,131.91,131.91,131.87,131.9,442,181,131.891
20201224  12:51:00,131.9,131.9,131.81,131.81,921,404,131.846
20201224  12:51:15,131.81,131.84,131.76,131.83,619,237,131.799
20201224  12:51:30,131.83,131.84,131.71,131.71,678,266,131.75
20201224  12:51:45,131.71,131.73,131.7,131.72,504,233,131.713
20201224  12:52:00,131.72,131.78,131.72,131.76,371,187,131.753
20201224  12:52:15,131.76,131.78,131.75,131.78,265,145,131.765
20201224  12:52:30,131.78,131.8,131.77,131.79,400,162,131.784
20201224  12:52:45,131.79,131.82,131.78,131.82,270,121,131.803
20201224  12:53:00,131.81,131.81,131.74,131.76,426,190,131.772
20201224  12:53:15,131.75,131.77,131.72,131.75,336,138,131.742
20201224  12:53:30,131.76,131.79,131.75,131.78,325,142,131.773
20201224  12:53:45,131.77,131.79,131.76,131.79,271,81,131.779
20201224  12:54:00,131.79,131.79,131.75,131.76,227,82,131.77
20201224  12:54:15,131.77,131.78,131.74,131.77,372,95,131.76
20201224  12:54:30,131.76,131.78,131.74,131.75,419,149,131.759
20201224  12:54:45,131.75,131.8,131.75,131.8,264,98,131.776
20201224  12:55:00,131.8,131.84,131.79,131.81,395,134,131.806
20201224  12:55:15,131.81,131.81,131.76,131.77,222,124,131.796
20201224  12:55:30,131.77,131.85,131.76,131.84,416,146,131.8
20201224  12:55:45,131.85,131.88,131.83,131.85,479,174,131.856
20201224  12:56:00,131.86,131.92,131.85,131.91,508,191,131.885
20201224  12:56:15,131.91,131.93,131.9,131.92,456,184,131.911
20201224  12:56:30,131.92,131.98,131.91,131.98,393,155,131.946
20201224  12:56:45,131.99,132.0,131.9,131.9,947,303,131.951
20201224  12:57:00,131.91,131.91,131.87,131.9,853,338,131.886
20201224  12:57:15,131.9,131.93,131.89,131.92,322,166,131.912
20201224  12:57:30,131.91,131.93,131.88,131.93,548,211,131.896
20201224  12:57:45,131.92,131.94,131.9,131.93,377,137,131.914
20201224  12:58:00,131.93,131.99,131.92,131.98,1990,408,131.972
20201224  12:58:15,131.98,131.99,131.92,131.94,1724,920,131.959
20201224  12:58:30,131.94,131.98,131.88,131.97,1343,608,131.916
20201224  12:58:45,131.96,132.0,131.96,132.0,563,207,131.984
20201224  12:59:00,131.99,132.0,131.96,132.0,1381,532,131.99
20201224  12:59:15,132.0,132.0,131.95,131.97,1328,535,131.971
20201224  12:59:30,131.97,132.02,131.96,131.99,1661,596,131.982
20201224  12:59:45,132.0,132.05,131.95,131.99,1604,547,132.004
20201224  13:00:00,131.97,132.01,131.97,132.0,14027,22,131.97
20201224  13:00:15,131.97,131.97,131.96,131.97,16,3,131.97
20201224  13:00:30,131.9,131.91,131.9,131.9,11,3,131.9
20201224  13:00:45,131.97,131.97,131.91,131.91,24,6,131.926
20201224  13:01:00,131.92,131.92,131.91,131.91,10,3,131.916
20201224  13:01:15,131.92,131.96,131.9,131.9,34,7,131.94
20201224  13:01:30,131.9,131.94,131.9,131.94,14,5,131.916
20201224  13:01:45,131.9,131.92,131.9,131.92,24,4,131.902
20201224  13:02:00,131.9,131.96,131.9,131.96,15,5,131.931
20201224  13:02:15,131.94,131.96,131.92,131.96,17,4,131.939
20201224  13:02:30,131.97,131.97,131.97,131.97,2866,7,131.97
20201224  13:02:45,131.92,131.96,131.92,131.93,18,3,131.937
20201224  13:03:00,131.95,131.96,131.95,131.95,9,5,131.954
20201224  13:03:15,131.95,131.95,131.93,131.95,16,6,131.944
20201224  13:03:30,131.95,131.95,131.95,131.95,19,2,131.95
20201224  13:03:45,131.94,131.94,131.93,131.94,7,2,131.936
20201224  13:04:00,131.94,131.95,131.94,131.94,5,3,131.94
20201224  13:04:15,131.94,131.95,131.94,131.94,9,3,131.942
20201224  13:04:30,131.94,131.95,131.94,131.94,32,5,131.943
20201224  13:04:45,131.94,131.95,131.94,131.94,16,5,131.944
20201224  13:05:00,131.94,131.95,131.94,131.94,3,2,131.942
20201224  13:05:15,131.95,131.95,131.94,131.95,38,8,131.945
20201224  13:05:30,131.94,131.95,131.94,131.95,9,5,131.942
20201224  13:05:45,131.95,131.96,131.95,131.95,4,3,131.954
20201224  13:06:00,131.96,131.97,131.95,131.95,16,4,131.958
20201224  13:06:15,131.97,131.97,131.97,131.97,8,2,131.97
20201224  13:06:30,131.97,131.97,131.97,131.97,0,0,131.97
20201224  13:06:45,131.97,131.97,131.96,131.97,4,3,131.97
20201224  13:07:00,131.95,131.96,131.95,131.95,10,1,131.95
20201224  13:07:15,131.95,131.97,131.95,131.95,42,10,131.961
20201224  13:07:30,131.96,131.96,131.95,131.95,2,2,131.956
20201224  13:07:45,131.93,131.96,131.93,131.96,3,2,131.943
20201224  13:08:00,131.94,131.95,131.94,131.95,10,2,131.947
20201224  13:08:15,131.94,131.94,131.93,131.93,17,5,131.939
20201224  13:08:30,131.94,131.94,131.93,131.94,14,9,131.931
20201224  13:08:45,131.94,131.94,131.93,131.93,15,6,131.937
20201224  13:09:00,131.93,131.94,131.93,131.94,10,5,131.931
20201224  13:09:15,131.93,131.93,131.93,131.93,6,2,131.93
20201224  13:09:30,131.92,131.94,131.92,131.94,13,3,131.934
20201224  13:09:45,131.96,131.96,131.94,131.94,106,3,131.956
20201224  13:10:00,131.96,131.96,131.96,131.96,3,2,131.96
20201224  13:10:15,131.95,131.95,131.94,131.95,6,2,131.95
20201224  13:10:30,131.95,131.96,131.95,131.96,7,3,131.957
20201224  13:10:45,131.96,131.96,131.96,131.96,1,1,131.96
20201224  13:11:00,131.96,131.96,131.96,131.96,0,0,131.96
20201224  13:11:15,131.95,131.96,131.95,131.96,8,4,131.954
20201224  13:11:30,131.96,131.96,131.96,131.96,5,1,131.96
20201224  13:11:45,131.97,131.97,131.96,131.96,10,2,131.961
20201224  13:12:00,131.97,131.97,131.95,131.95,6,2,131.953
20201224  13:12:15,131.98,131.98,131.98,131.98,1,1,131.98
20201224  13:12:30,131.99,131.99,131.99,131.99,2,1,131.99
20201224  13:12:45,131.99,132.0,131.99,132.0,3,2,131.993
20201224  13:13:00,132.0,132.0,131.99,132.0,7,2,132.0
20201224  13:13:15,131.98,131.99,131.98,131.98,15,3,131.982
20201224  13:13:30,131.99,131.99,131.97,131.99,21,5,131.975
20201224  13:13:45,131.98,131.99,131.98,131.98,2,1,131.98
20201224  13:14:00,131.99,131.99,131.98,131.98,21,4,131.989
20201224  13:14:15,131.98,131.98,131.98,131.98,5,2,131.98
20201224  13:14:30,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:14:45,131.98,131.99,131.98,131.99,2,2,131.985
20201224  13:15:00,131.99,131.99,131.99,131.99,0,0,131.99
20201224  13:15:15,131.99,132.0,131.99,132.0,26,2,131.991
20201224  13:15:30,131.99,132.0,131.99,132.0,12,4,131.998
20201224  13:15:45,131.99,132.0,131.99,132.0,23,6,131.995
20201224  13:16:00,132.0,132.0,132.0,132.0,0,0,132.0
20201224  13:16:15,132.0,132.01,132.0,132.0,56,14,132.0
20201224  13:16:30,132.0,132.01,132.0,132.01,6,4,132.002
20201224  13:16:45,132.01,132.01,132.01,132.01,0,0,132.01
20201224  13:17:00,132.0,132.0,132.0,132.0,4,4,132.0
20201224  13:17:15,132.04,132.05,132.0,132.05,11,4,132.008
20201224  13:17:30,132.05,132.05,132.05,132.05,13,5,132.05
20201224  13:17:45,132.06,132.07,132.05,132.05,11,4,132.06
20201224  13:18:00,132.05,132.06,132.04,132.05,17,6,132.05
20201224  13:18:15,132.04,132.04,132.03,132.04,8,3,132.04
20201224  13:18:30,132.04,132.04,132.03,132.04,5,1,132.04
20201224  13:18:45,132.04,132.05,132.04,132.05,20,4,132.046
20201224  13:19:00,132.05,132.05,132.02,132.03,5,5,132.044
20201224  13:19:15,132.05,132.05,132.01,132.05,22,4,132.047
20201224  13:19:30,132.05,132.05,132.03,132.05,34,5,132.049
20201224  13:19:45,132.05,132.05,132.05,132.05,0,0,132.05
20201224  13:20:00,132.05,132.05,132.05,132.05,0,0,132.05
20201224  13:20:15,132.05,132.05,132.04,132.04,11,3,132.043
20201224  13:20:30,132.04,132.04,132.03,132.04,4,1,132.04
20201224  13:20:45,132.04,132.04,132.03,132.04,0,0,132.04
20201224  13:21:00,132.04,132.04,132.03,132.04,0,0,132.04
20201224  13:21:15,132.0,132.0,132.0,132.0,7,1,132.0
20201224  13:21:30,132.02,132.02,132.0,132.01,21,7,132.01
20201224  13:21:45,132.0,132.01,132.0,132.0,72,9,132.001
20201224  13:22:00,132.0,132.0,132.0,132.0,1,1,132.0
20201224  13:22:15,132.0,132.01,132.0,132.0,16,5,132.004
20201224  13:22:30,132.01,132.01,132.0,132.01,2,2,132.01
20201224  13:22:45,132.0,132.01,131.99,131.99,18,10,131.997
20201224  13:23:00,131.99,132.0,131.98,132.0,26,5,131.997
20201224  13:23:15,132.0,132.0,132.0,132.0,0,0,132.0
20201224  13:23:30,132.0,132.0,132.0,132.0,1,1,132.0
20201224  13:23:45,132.0,132.0,132.0,132.0,0,0,132.0
20201224  13:24:00,131.98,131.98,131.98,131.98,3,1,131.98
20201224  13:24:15,131.98,131.99,131.98,131.99,2,2,131.985
20201224  13:24:30,131.99,131.99,131.98,131.99,0,0,131.99
20201224  13:24:45,131.97,131.98,131.97,131.97,2,2,131.97
20201224  13:25:00,131.98,131.98,131.98,131.98,4,2,131.98
20201224  13:25:15,131.97,131.97,131.97,131.97,2,1,131.97
20201224  13:25:30,131.97,131.97,131.97,131.97,0,0,131.97
20201224  13:25:45,131.97,131.97,131.97,131.97,1,1,131.97
20201224  13:26:00,131.96,131.97,131.96,131.96,12,3,131.96
20201224  13:26:15,131.96,131.96,131.96,131.96,0,0,131.96
20201224  13:26:30,131.96,131.97,131.95,131.95,6,4,131.964
20201224  13:26:45,131.95,131.96,131.95,131.95,11,4,131.95
20201224  13:27:00,131.94,131.95,131.94,131.94,2,1,131.94
20201224  13:27:15,131.94,131.94,131.94,131.94,5,1,131.94
20201224  13:27:30,131.94,131.95,131.94,131.95,23,3,131.949
20201224  13:27:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  13:28:00,131.94,131.95,131.94,131.94,2,1,131.945
20201224  13:28:15,131.94,131.95,131.94,131.94,0,0,131.94
20201224  13:28:30,131.94,131.95,131.94,131.95,16,5,131.949
20201224  13:28:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  13:29:00,131.96,131.97,131.96,131.97,5,2,131.965
20201224  13:29:15,132.0,132.0,132.0,132.0,1,1,132.0
20201224  13:29:30,132.0,132.0,132.0,132.0,0,0,132.0
20201224  13:29:45,132.0,132.0,132.0,132.0,0,0,132.0
20201224  13:30:00,131.95,131.95,131.95,131.95,1,1,131.95
20201224  13:30:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  13:30:30,131.99,131.99,131.98,131.99,11,3,131.99
20201224  13:30:45,131.99,131.99,131.99,131.99,0,0,131.99
20201224  13:31:00,131.97,131.97,131.97,131.97,1,1,131.97
20201224  13:31:15,131.98,131.98,131.98,131.98,2,1,131.98
20201224  13:31:30,131.98,131.98,131.98,131.98,2,1,131.98
20201224  13:31:45,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:32:00,131.98,131.99,131.97,131.97,12,4,131.976
20201224  13:32:15,131.98,131.98,131.97,131.97,5,2,131.977
20201224  13:32:30,131.97,131.98,131.97,131.97,1,1,131.97
20201224  13:32:45,131.98,131.98,131.97,131.98,18,4,131.975
20201224  13:33:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:33:15,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:33:30,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:33:45,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:34:00,131.97,131.97,131.97,131.97,1,1,131.97
20201224  13:34:15,131.97,131.97,131.97,131.97,1,1,131.97
20201224  13:34:30,131.98,131.98,131.97,131.98,17,5,131.98
20201224  13:34:45,131.98,131.98,131.98,131.98,13,2,131.98
20201224  13:35:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:35:15,131.97,131.98,131.97,131.97,1,1,131.975
20201224  13:35:30,131.97,131.98,131.97,131.97,0,0,131.97
20201224  13:35:45,131.97,131.98,131.97,131.97,0,0,131.97
20201224  13:36:00,131.97,131.98,131.97,131.97,0,0,131.97
20201224  13:36:15,131.98,131.98,131.98,131.98,1,1,131.98
20201224  13:36:30,131.98,131.98,131.98,131.98,1,1,131.98
20201224  13:36:45,131.97,131.97,131.97,131.97,5,2,131.97
20201224  13:37:00,131.98,131.98,131.98,131.98,1,1,131.98
20201224  13:37:15,131.97,131.97,131.97,131.97,2,1,131.97
20201224  13:37:30,131.97,131.97,131.97,131.97,0,0,131.97
20201224  13:37:45,131.98,131.98,131.98,131.98,1,1,131.98
20201224  13:38:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:38:15,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:38:30,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:38:45,131.98,131.98,131.98,131.98,0,0,131.98
20201224  13:39:00,132.0,132.0,132.0,132.0,1,1,132.0
20201224  13:39:15,132.0,132.0,131.99,132.0,22,4,131.997
20201224  13:39:30,131.99,131.99,131.99,131.99,1,1,131.99
20201224  13:39:45,131.99,131.99,131.99,131.99,3,1,131.99
20201224  13:40:00,132.0,132.0,131.99,131.99,10,6,131.995
20201224  13:40:15,132.0,132.0,132.0,132.0,4,1,132.0
