date,open,high,low,close,volume,barCount,average
20201228  13:26:00,136.35,136.38,136.33,136.37,562,170,136.36
20201228  13:26:15,136.35,136.36,136.29,136.3,266,97,136.326
20201228  13:26:30,136.3,136.31,136.26,136.28,278,108,136.282
20201228  13:26:45,136.27,136.27,136.21,136.24,498,177,136.242
20201228  13:27:00,136.24,136.25,136.22,136.24,434,150,136.235
20201228  13:27:15,136.25,136.25,136.21,136.21,276,131,136.226
20201228  13:27:30,136.21,136.24,136.17,136.17,425,194,136.205
20201228  13:27:45,136.18,136.21,136.16,136.2,250,105,136.179
20201228  13:28:00,136.2,136.22,136.19,136.2,211,69,136.202
20201228  13:28:15,136.21,136.24,136.2,136.24,258,90,136.213
20201228  13:28:30,136.24,136.26,136.23,136.26,365,113,136.247
20201228  13:28:45,136.25,136.28,136.25,136.26,218,99,136.265
20201228  13:29:00,136.25,136.3,136.24,136.29,370,145,136.278
20201228  13:29:15,136.28,136.3,136.25,136.25,203,91,136.274
20201228  13:29:30,136.25,136.26,136.22,136.22,281,107,136.235
20201228  13:29:45,136.23,136.25,136.22,136.25,94,53,136.236
20201228  13:30:00,136.25,136.25,136.24,136.24,143,44,136.245
20201228  13:30:15,136.25,136.25,136.2,136.21,257,137,136.216
20201228  13:30:30,136.21,136.21,136.16,136.2,236,102,136.187
20201228  13:30:45,136.2,136.21,136.19,136.2,190,81,136.198
20201228  13:31:00,136.21,136.25,136.2,136.24,319,144,136.227
20201228  13:31:15,136.25,136.25,136.23,136.23,142,73,136.237
20201228  13:31:30,136.24,136.26,136.2,136.21,579,196,136.238
20201228  13:31:45,136.2,136.22,136.2,136.22,164,66,136.208
20201228  13:32:00,136.21,136.23,136.21,136.22,203,70,136.22
20201228  13:32:15,136.23,136.23,136.19,136.22,229,96,136.207
20201228  13:32:30,136.22,136.23,136.21,136.21,293,145,136.217
20201228  13:32:45,136.21,136.24,136.21,136.22,159,103,136.226
20201228  13:33:00,136.21,136.24,136.21,136.24,162,70,136.233
20201228  13:33:15,136.24,136.25,136.23,136.24,74,43,136.243
20201228  13:33:30,136.24,136.25,136.23,136.23,155,76,136.237
20201228  13:33:45,136.24,136.26,136.23,136.25,245,80,136.25
20201228  13:34:00,136.25,136.27,136.25,136.25,150,57,136.257
20201228  13:34:15,136.25,136.26,136.2,136.2,217,103,136.228
20201228  13:34:30,136.21,136.21,136.16,136.16,594,182,136.182
20201228  13:34:45,136.17,136.19,136.16,136.19,161,69,136.175
20201228  13:35:00,136.19,136.22,136.18,136.19,286,143,136.202
20201228  13:35:15,136.19,136.2,136.16,136.19,258,114,136.178
20201228  13:35:30,136.19,136.2,136.17,136.18,124,76,136.18
20201228  13:35:45,136.18,136.18,136.16,136.17,240,88,136.175
20201228  13:36:00,136.17,136.22,136.16,136.21,295,91,136.19
20201228  13:36:15,136.21,136.22,136.2,136.2,169,64,136.213
20201228  13:36:30,136.21,136.21,136.18,136.19,78,42,136.193
20201228  13:36:45,136.2,136.22,136.18,136.19,221,83,136.202
20201228  13:37:00,136.18,136.19,136.17,136.18,170,65,136.18
20201228  13:37:15,136.18,136.2,136.15,136.19,357,145,136.167
20201228  13:37:30,136.18,136.18,136.15,136.16,182,60,136.163
20201228  13:37:45,136.17,136.17,136.14,136.14,255,93,136.152
20201228  13:38:00,136.14,136.19,136.13,136.16,454,212,136.157
20201228  13:38:15,136.16,136.19,136.15,136.17,250,141,136.167
20201228  13:38:30,136.18,136.2,136.15,136.17,252,138,136.179
20201228  13:38:45,136.17,136.17,136.16,136.17,181,68,136.163
20201228  13:39:00,136.18,136.19,136.14,136.15,294,128,136.168
20201228  13:39:15,136.15,136.16,136.13,136.15,203,101,136.145
20201228  13:39:30,136.15,136.16,136.12,136.13,170,88,136.132
20201228  13:39:45,136.13,136.16,136.12,136.16,370,175,136.137
20201228  13:40:00,136.16,136.16,136.12,136.13,624,293,136.14
20201228  13:40:15,136.13,136.14,136.1,136.1,291,160,136.117
20201228  13:40:30,136.1,136.11,136.06,136.08,511,150,136.08
20201228  13:40:45,136.08,136.1,136.06,136.1,217,86,136.076
20201228  13:41:00,136.1,136.11,136.1,136.1,116,46,136.103
20201228  13:41:15,136.11,136.13,136.1,136.12,206,77,136.121
20201228  13:41:30,136.11,136.12,136.1,136.11,206,62,136.11
20201228  13:41:45,136.1,136.13,136.1,136.12,163,94,136.111
20201228  13:42:00,136.13,136.13,136.09,136.09,319,102,136.104
20201228  13:42:15,136.1,136.13,136.09,136.12,236,128,136.109
20201228  13:42:30,136.13,136.14,136.11,136.13,123,50,136.123
20201228  13:42:45,136.13,136.14,136.12,136.14,210,105,136.134
20201228  13:43:00,136.14,136.18,136.12,136.16,226,103,136.151
20201228  13:43:15,136.16,136.18,136.12,136.12,361,151,136.156
20201228  13:43:30,136.13,136.13,136.1,136.12,205,81,136.118
20201228  13:43:45,136.12,136.16,136.11,136.14,131,69,136.128
20201228  13:44:00,136.14,136.14,136.11,136.12,287,120,136.125
20201228  13:44:15,136.12,136.12,136.09,136.11,139,43,136.108
20201228  13:44:30,136.11,136.13,136.1,136.11,241,60,136.113
20201228  13:44:45,136.12,136.13,136.11,136.12,68,25,136.116
20201228  13:45:00,136.11,136.15,136.1,136.13,174,82,136.128
20201228  13:45:15,136.13,136.15,136.12,136.15,108,63,136.138
20201228  13:45:30,136.14,136.16,136.13,136.14,138,63,136.143
20201228  13:45:45,136.13,136.16,136.13,136.14,184,81,136.144
20201228  13:46:00,136.14,136.16,136.13,136.14,289,126,136.141
20201228  13:46:15,136.13,136.13,136.1,136.11,242,96,136.117
20201228  13:46:30,136.11,136.12,136.08,136.08,220,114,136.1
20201228  13:46:45,136.07,136.1,136.06,136.08,393,122,136.076
20201228  13:47:00,136.07,136.1,136.07,136.08,280,108,136.089
20201228  13:47:15,136.08,136.08,136.04,136.06,368,168,136.06
20201228  13:47:30,136.07,136.09,136.06,136.08,230,63,136.08
20201228  13:47:45,136.08,136.09,136.03,136.05,568,241,136.047
20201228  13:48:00,136.06,136.06,136.01,136.04,567,201,136.03
20201228  13:48:15,136.04,136.05,136.01,136.03,320,86,136.025
20201228  13:48:30,136.02,136.03,135.98,136.01,1074,323,136.003
20201228  13:48:45,136.01,136.04,136.0,136.02,383,154,136.017
20201228  13:49:00,136.01,136.03,136.0,136.02,369,74,136.017
20201228  13:49:15,136.02,136.06,136.0,136.03,310,116,136.037
20201228  13:49:30,136.03,136.03,136.0,136.01,196,61,136.016
20201228  13:49:45,136.01,136.04,136.01,136.03,152,61,136.018
20201228  13:50:00,136.03,136.03,136.0,136.02,165,67,136.015
20201228  13:50:15,136.03,136.04,136.01,136.03,309,113,136.024
20201228  13:50:30,136.03,136.03,136.01,136.02,146,52,136.016
20201228  13:50:45,136.02,136.03,136.01,136.03,157,62,136.024
20201228  13:51:00,136.02,136.03,136.02,136.02,230,48,136.024
20201228  13:51:15,136.03,136.07,136.02,136.07,385,149,136.049
20201228  13:51:30,136.06,136.08,136.05,136.07,253,118,136.066
20201228  13:51:45,136.08,136.1,136.07,136.09,366,104,136.087
20201228  13:52:00,136.09,136.12,136.08,136.11,145,60,136.101
20201228  13:52:15,136.12,136.15,136.11,136.13,369,167,136.127
20201228  13:52:30,136.13,136.15,136.11,136.12,142,76,136.136
20201228  13:52:45,136.12,136.12,136.11,136.12,185,36,136.115
20201228  13:53:00,136.11,136.13,136.11,136.11,207,73,136.119
20201228  13:53:15,136.12,136.14,136.11,136.14,442,52,136.12
20201228  13:53:30,136.13,136.17,136.12,136.17,461,111,136.144
20201228  13:53:45,136.17,136.2,136.16,136.18,614,211,136.187
20201228  13:54:00,136.18,136.22,136.18,136.2,454,146,136.207
20201228  13:54:15,136.19,136.2,136.16,136.17,349,101,136.182
20201228  13:54:30,136.17,136.18,136.16,136.16,225,77,136.166
20201228  13:54:45,136.17,136.17,136.15,136.17,255,74,136.164
20201228  13:55:00,136.16,136.17,136.15,136.17,174,62,136.163
20201228  13:55:15,136.17,136.18,136.15,136.17,307,119,136.167
20201228  13:55:30,136.16,136.18,136.14,136.17,118,70,136.159
20201228  13:55:45,136.17,136.18,136.15,136.17,94,40,136.166
20201228  13:56:00,136.17,136.18,136.16,136.17,152,55,136.173
20201228  13:56:15,136.17,136.18,136.16,136.18,118,39,136.174
20201228  13:56:30,136.18,136.22,136.17,136.22,276,87,136.191
20201228  13:56:45,136.21,136.25,136.21,136.24,551,230,136.233
20201228  13:57:00,136.24,136.25,136.22,136.23,267,116,136.234
20201228  13:57:15,136.22,136.23,136.22,136.23,89,40,136.225
20201228  13:57:30,136.24,136.24,136.22,136.22,159,52,136.233
20201228  13:57:45,136.22,136.25,136.21,136.22,352,95,136.231
20201228  13:58:00,136.21,136.22,136.19,136.19,294,91,136.209
20201228  13:58:15,136.19,136.21,136.18,136.2,164,79,136.199
20201228  13:58:30,136.2,136.24,136.2,136.22,333,143,136.218
20201228  13:58:45,136.21,136.23,136.21,136.22,137,38,136.22
20201228  13:59:00,136.23,136.24,136.22,136.24,284,108,136.231
20201228  13:59:15,136.23,136.24,136.22,136.24,394,130,136.234
20201228  13:59:30,136.24,136.24,136.22,136.22,186,103,136.234
20201228  13:59:45,136.22,136.23,136.15,136.16,504,168,136.172
20201228  14:00:00,136.16,136.2,136.15,136.2,935,174,136.155
20201228  14:00:15,136.19,136.21,136.18,136.19,290,115,136.198
20201228  14:00:30,136.19,136.22,136.18,136.21,193,61,136.185
20201228  14:00:45,136.22,136.24,136.2,136.23,274,75,136.228
20201228  14:01:00,136.24,136.28,136.22,136.28,898,249,136.249
20201228  14:01:15,136.27,136.31,136.27,136.29,440,185,136.287
20201228  14:01:30,136.28,136.31,136.27,136.28,473,209,136.292
20201228  14:01:45,136.29,136.34,136.29,136.33,790,277,136.313
20201228  14:02:00,136.33,136.34,136.3,136.31,559,246,136.323
20201228  14:02:15,136.31,136.32,136.3,136.31,277,151,136.309
20201228  14:02:30,136.31,136.32,136.27,136.3,501,139,136.3
20201228  14:02:45,136.29,136.31,136.28,136.3,342,168,136.296
20201228  14:03:00,136.31,136.31,136.28,136.3,543,160,136.293
20201228  14:03:15,136.3,136.31,136.27,136.28,342,120,136.293
20201228  14:03:30,136.28,136.3,136.26,136.27,154,68,136.282
20201228  14:03:45,136.27,136.28,136.25,136.28,162,60,136.266
20201228  14:04:00,136.28,136.32,136.27,136.3,389,193,136.298
20201228  14:04:15,136.3,136.33,136.3,136.33,193,48,136.314
20201228  14:04:30,136.33,136.33,136.28,136.28,219,82,136.298
20201228  14:04:45,136.28,136.29,136.27,136.28,106,48,136.277
20201228  14:05:00,136.27,136.31,136.27,136.3,305,133,136.294
20201228  14:05:15,136.31,136.32,136.26,136.26,175,77,136.294
20201228  14:05:30,136.27,136.33,136.26,136.33,841,307,136.301
20201228  14:05:45,136.33,136.35,136.31,136.33,525,274,136.332
20201228  14:06:00,136.33,136.35,136.31,136.31,204,70,136.328
20201228  14:06:15,136.32,136.33,136.31,136.31,133,51,136.316
20201228  14:06:30,136.31,136.32,136.27,136.27,232,82,136.297
20201228  14:06:45,136.28,136.28,136.26,136.27,135,46,136.272
20201228  14:07:00,136.26,136.27,136.24,136.27,532,195,136.253
20201228  14:07:15,136.27,136.3,136.26,136.3,160,59,136.283
20201228  14:07:30,136.3,136.3,136.27,136.28,207,37,136.276
20201228  14:07:45,136.28,136.3,136.27,136.27,189,69,136.286
20201228  14:08:00,136.28,136.29,136.27,136.29,180,67,136.281
20201228  14:08:15,136.3,136.3,136.27,136.27,186,82,136.291
20201228  14:08:30,136.28,136.28,136.26,136.28,135,53,136.273
20201228  14:08:45,136.28,136.31,136.26,136.31,697,97,136.287
20201228  14:09:00,136.31,136.33,136.3,136.31,367,86,136.324
20201228  14:09:15,136.31,136.32,136.31,136.31,142,25,136.313
20201228  14:09:30,136.31,136.32,136.3,136.31,117,53,136.311
20201228  14:09:45,136.31,136.31,136.3,136.3,121,25,136.302
20201228  14:10:00,136.3,136.36,136.3,136.36,759,193,136.337
20201228  14:10:15,136.35,136.39,136.35,136.39,610,187,136.373
20201228  14:10:30,136.39,136.39,136.37,136.39,198,63,136.384
20201228  14:10:45,136.39,136.43,136.38,136.41,765,258,136.407
20201228  14:11:00,136.42,136.42,136.36,136.38,298,125,136.397
20201228  14:11:15,136.38,136.41,136.37,136.4,394,116,136.391
20201228  14:11:30,136.41,136.46,136.4,136.45,1282,440,136.435
20201228  14:11:45,136.46,136.47,136.43,136.43,687,217,136.452
20201228  14:12:00,136.45,136.47,136.44,136.47,879,80,136.455
20201228  14:12:15,136.47,136.47,136.43,136.43,651,124,136.454
20201228  14:12:30,136.43,136.48,136.43,136.47,914,299,136.465
20201228  14:12:45,136.48,136.5,136.47,136.48,1972,541,136.498
20201228  14:13:00,136.49,136.53,136.48,136.52,1192,387,136.508
20201228  14:13:15,136.52,136.57,136.49,136.56,1164,391,136.544
20201228  14:13:30,136.56,136.59,136.54,136.58,868,312,136.572
20201228  14:13:45,136.59,136.59,136.53,136.56,1158,255,136.56
20201228  14:14:00,136.56,136.57,136.55,136.56,562,155,136.562
20201228  14:14:15,136.57,136.57,136.5,136.5,503,166,136.533
20201228  14:14:30,136.5,136.56,136.48,136.55,756,244,136.508
20201228  14:14:45,136.55,136.59,136.54,136.56,697,266,136.561
20201228  14:15:00,136.56,136.56,136.51,136.53,394,157,136.534
20201228  14:15:15,136.54,136.55,136.47,136.49,464,261,136.509
20201228  14:15:30,136.49,136.54,136.48,136.53,254,105,136.512
20201228  14:15:45,136.53,136.53,136.49,136.51,382,107,136.507
20201228  14:16:00,136.51,136.52,136.5,136.5,168,76,136.508
20201228  14:16:15,136.51,136.52,136.48,136.49,319,108,136.491
20201228  14:16:30,136.49,136.5,136.47,136.49,395,141,136.486
20201228  14:16:45,136.49,136.5,136.47,136.47,346,123,136.482
20201228  14:17:00,136.47,136.49,136.47,136.48,276,104,136.48
20201228  14:17:15,136.48,136.49,136.44,136.45,511,210,136.462
20201228  14:17:30,136.45,136.46,136.41,136.42,508,138,136.437
20201228  14:17:45,136.42,136.46,136.41,136.46,257,125,136.428
20201228  14:18:00,136.45,136.5,136.45,136.49,402,113,136.479
20201228  14:18:15,136.48,136.53,136.48,136.5,482,173,136.512
20201228  14:18:30,136.5,136.54,136.5,136.53,440,129,136.519
20201228  14:18:45,136.53,136.54,136.51,136.53,452,129,136.527
20201228  14:19:00,136.53,136.56,136.52,136.55,653,155,136.542
20201228  14:19:15,136.54,136.55,136.52,136.53,353,117,136.535
20201228  14:19:30,136.53,136.56,136.53,136.56,264,90,136.551
20201228  14:19:45,136.55,136.58,136.55,136.58,467,97,136.57
20201228  14:20:00,136.58,136.6,136.57,136.58,572,207,136.582
20201228  14:20:15,136.57,136.58,136.55,136.56,381,104,136.564
20201228  14:20:30,136.56,136.58,136.52,136.53,418,110,136.557
20201228  14:20:45,136.53,136.56,136.53,136.55,301,76,136.546
20201228  14:21:00,136.56,136.63,136.56,136.62,885,278,136.606
20201228  14:21:15,136.61,136.64,136.6,136.63,625,206,136.624
20201228  14:21:30,136.63,136.66,136.61,136.65,528,175,136.639
20201228  14:21:45,136.64,136.65,136.59,136.62,429,154,136.626
20201228  14:22:00,136.61,136.64,136.59,136.61,702,205,136.613
20201228  14:22:15,136.61,136.64,136.6,136.62,276,120,136.621
20201228  14:22:30,136.61,136.63,136.59,136.62,212,87,136.609
20201228  14:22:45,136.62,136.65,136.62,136.65,375,101,136.632
20201228  14:23:00,136.65,136.68,136.63,136.66,700,245,136.656
20201228  14:23:15,136.67,136.69,136.66,136.69,581,174,136.675
20201228  14:23:30,136.69,136.7,136.63,136.65,901,300,136.674
20201228  14:23:45,136.64,136.67,136.64,136.66,488,188,136.647
20201228  14:24:00,136.67,136.67,136.64,136.67,260,96,136.654
20201228  14:24:15,136.66,136.69,136.64,136.67,467,137,136.67
20201228  14:24:30,136.67,136.69,136.65,136.67,239,92,136.67
20201228  14:24:45,136.67,136.7,136.66,136.69,362,137,136.684
20201228  14:25:00,136.68,136.7,136.66,136.68,555,240,136.686
20201228  14:25:15,136.68,136.7,136.67,136.68,259,99,136.683
20201228  14:25:30,136.67,136.71,136.67,136.7,505,197,136.694
20201228  14:25:45,136.7,136.74,136.68,136.69,531,184,136.714
20201228  14:26:00,136.69,136.74,136.68,136.74,389,131,136.721
20201228  14:26:15,136.74,136.77,136.73,136.75,751,259,136.748
20201228  14:26:30,136.76,136.77,136.66,136.68,865,342,136.713
20201228  14:26:45,136.67,136.7,136.66,136.68,1056,186,136.693
20201228  14:27:00,136.68,136.69,136.67,136.68,392,84,136.681
20201228  14:27:15,136.68,136.69,136.67,136.68,484,113,136.68
20201228  14:27:30,136.67,136.69,136.64,136.65,472,161,136.668
20201228  14:27:45,136.66,136.71,136.65,136.7,561,186,136.679
20201228  14:28:00,136.71,136.75,136.71,136.72,753,218,136.729
20201228  14:28:15,136.72,136.73,136.6,136.64,935,418,136.652
20201228  14:28:30,136.63,136.68,136.62,136.67,1445,230,136.652
20201228  14:28:45,136.66,136.69,136.64,136.69,291,156,136.668
20201228  14:29:00,136.69,136.7,136.67,136.69,136,79,136.686
20201228  14:29:15,136.7,136.73,136.69,136.72,401,139,136.711
20201228  14:29:30,136.72,136.77,136.71,136.74,986,231,136.734
20201228  14:29:45,136.72,136.75,136.71,136.75,318,137,136.727
20201228  14:30:00,136.75,136.76,136.72,136.75,611,219,136.732
20201228  14:30:15,136.75,136.78,136.74,136.78,508,178,136.76
20201228  14:30:30,136.78,136.78,136.76,136.76,760,152,136.769
20201228  14:30:45,136.77,136.77,136.73,136.77,572,221,136.75
20201228  14:31:00,136.77,136.77,136.74,136.77,383,109,136.756
20201228  14:31:15,136.76,136.78,136.75,136.77,232,103,136.768
20201228  14:31:30,136.76,136.82,136.75,136.81,782,221,136.789
20201228  14:31:45,136.81,136.83,136.78,136.78,807,332,136.81
20201228  14:32:00,136.78,136.81,136.76,136.8,463,227,136.784
20201228  14:32:15,136.81,136.84,136.8,136.84,1012,285,136.819
20201228  14:32:30,136.84,136.87,136.83,136.87,926,228,136.851
20201228  14:32:45,136.87,136.9,136.86,136.9,1113,195,136.879
20201228  14:33:00,136.9,136.93,136.89,136.92,889,294,136.907
20201228  14:33:15,136.93,136.95,136.9,136.92,1460,399,136.927
20201228  14:33:30,136.92,136.95,136.9,136.91,651,202,136.924
20201228  14:33:45,136.9,136.91,136.87,136.9,744,294,136.888
20201228  14:34:00,136.9,136.95,136.9,136.94,605,165,136.926
20201228  14:34:15,136.94,136.95,136.88,136.94,738,314,136.918
20201228  14:34:30,136.94,136.95,136.92,136.94,485,143,136.941
20201228  14:34:45,136.94,136.95,136.92,136.93,772,176,136.934
20201228  14:35:00,136.93,136.94,136.9,136.91,240,106,136.92
20201228  14:35:15,136.91,136.96,136.89,136.91,541,217,136.931
20201228  14:35:30,136.91,136.94,136.9,136.92,376,126,136.922
20201228  14:35:45,136.91,136.98,136.91,136.97,893,254,136.959
20201228  14:36:00,136.98,136.98,136.9,136.9,688,203,136.938
20201228  14:36:15,136.9,136.92,136.89,136.91,375,121,136.904
20201228  14:36:30,136.91,136.95,136.9,136.94,245,88,136.925
20201228  14:36:45,136.94,136.95,136.89,136.9,545,140,136.909
20201228  14:37:00,136.9,136.93,136.89,136.9,399,158,136.907
20201228  14:37:15,136.9,136.91,136.87,136.87,365,130,136.892
20201228  14:37:30,136.88,136.92,136.87,136.91,453,134,136.884
20201228  14:37:45,136.9,136.96,136.9,136.94,700,176,136.942
20201228  14:38:00,136.93,136.96,136.91,136.93,621,184,136.939
20201228  14:38:15,136.93,136.95,136.92,136.94,148,62,136.936
20201228  14:38:30,136.94,136.97,136.93,136.97,321,75,136.953
20201228  14:38:45,136.96,136.98,136.93,136.93,281,98,136.949
20201228  14:39:00,136.94,136.95,136.92,136.92,271,98,136.931
20201228  14:39:15,136.93,136.93,136.88,136.92,454,186,136.902
20201228  14:39:30,136.91,136.92,136.88,136.89,369,108,136.895
20201228  14:39:45,136.89,136.89,136.84,136.88,521,213,136.866
20201228  14:40:00,136.87,136.91,136.86,136.91,334,107,136.886
20201228  14:40:15,136.91,136.92,136.9,136.9,417,117,136.91
20201228  14:40:30,136.9,136.92,136.88,136.88,293,85,136.91
20201228  14:40:45,136.89,136.91,136.86,136.87,549,229,136.895
20201228  14:41:00,136.87,136.89,136.86,136.87,424,106,136.875
20201228  14:41:15,136.86,136.89,136.85,136.87,366,138,136.866
20201228  14:41:30,136.87,136.94,136.87,136.94,705,163,136.912
20201228  14:41:45,136.94,136.94,136.9,136.91,271,129,136.925
20201228  14:42:00,136.91,136.93,136.89,136.91,452,128,136.906
20201228  14:42:15,136.92,136.92,136.89,136.9,248,68,136.899
20201228  14:42:30,136.89,136.89,136.86,136.88,487,124,136.876
20201228  14:42:45,136.88,136.91,136.88,136.9,249,102,136.896
20201228  14:43:00,136.9,136.9,136.86,136.87,228,81,136.889
20201228  14:43:15,136.87,136.91,136.86,136.89,403,86,136.885
20201228  14:43:30,136.89,136.89,136.85,136.86,245,79,136.864
20201228  14:43:45,136.86,136.87,136.82,136.84,743,177,136.84
20201228  14:44:00,136.85,136.89,136.84,136.86,298,120,136.87
20201228  14:44:15,136.86,136.9,136.85,136.89,215,87,136.875
